secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
3.659,0.55597,2.4074,0.439581,2.1398,0,-294.25,0,1591,1553,1.41806
3.691,0.577809,2.44665,0.455972,2.17606,0,-294.5,0,1611,1549,1.44057
3.719,0.595537,2.48231,0.469409,2.20551,0,-294.75,0,1615,1549,1.48968
3.741,0.610309,2.51115,0.485118,2.23942,0,-295.12,0,1617,1547,1.35054
3.769,0.627989,2.54414,0.49889,2.26875,0,-295.38,0,1629,1545,1.48968
3.791,0.643142,2.57282,0.514983,2.30255,0,-295.69,0,1659,1545,1.35054
3.819,0.660878,2.60583,0.533428,2.34076,0,-295.94,0,1679,1541,1.33928
3.851,0.680644,2.6434,0.54989,2.37446,0,-296.25,0,1683,1538,1.30397
3.88,0.698742,2.6763,0.564312,2.40362,0,-296.5,0,1681,1537,1.1301
3.909,0.714479,2.70481,0.577742,2.4305,0,-296.69,0,1682,1537,1.37509
3.931,0.728907,2.73119,0.59575,2.46628,0,-296.81,0,1681,1533,1.44057
3.959,0.747546,2.76665,0.615063,2.50435,0,-297.06,0,1681,1513,1.33928
3.991,0.768168,2.80405,0.633289,2.53986,0,-297.31,0,1684,1483,1.44057
4.019,0.7877,2.83889,0.648073,2.56836,0,-297.5,0,1683,1477,1.56062
4.04,0.803475,2.86688,0.666263,2.6032,0,-297.56,0,1683,1473,1.3909
4.069,0.821977,2.90156,0.686741,2.64232,0,-297.56,0,1683,1471,1.46381
4.1,0.842455,2.94068,0.706075,2.67925,0,-297.5,0,1683,1471,1.42857
4.13,0.861477,2.97777,0.725342,2.71625,0,-297.31,0,1683,1474,1.47783
4.159,0.879753,3.01529,0.740032,2.74463,0,-297.12,0,1683,1478,1.56062
4.18,0.89345,3.04418,0.759131,2.78188,0,-297.06,0,1683,1477,1.47783
4.209,0.912236,3.08159,0.773676,2.81036,0,-296.88,0,1683,1476,1.63865
4.229,0.925838,3.11055,0.788155,2.8389,0,-296.75,0,1683,1478,1.56062
4.25,0.939636,3.13944,0.808114,2.87864,0,-296.38,0,1683,1494,1.56476
4.279,0.957651,3.18015,0.8236,2.90982,0,-296.38,0,1684,1497,1.68067
4.3,0.973136,3.21132,0.84134,2.94555,0,-296.38,0,1683,1502,1.3909
4.329,0.990877,3.24706,0.861322,2.98587,0,-296.31,0,1683,1511,1.5126
4.359,1.01049,3.28756,0.875778,3.01509,0,-296.31,0,1683,1513,1.63865
4.379,1.02495,3.31678,0.890222,3.04436,0,-296.19,0,1683,1513,1.56062
4.4,1.03876,3.34636,0.903524,3.0714,0,-296.38,0,1683,1515,1.59221
4.419,1.05306,3.3729,0.918027,3.10068,0,-296.31,0,1683,1515,1.56062
4.44,1.0672,3.40237,0.932519,3.12998,0,-296.31,0,1683,1517,1.72489
4.459,1.08169,3.43167,0.945856,3.1571,0,-296.06,0,1683,1525,1.5126
4.479,1.09371,3.45943,0.961335,3.18872,0,-296.12,0,1683,1529,1.68067
4.5,1.1095,3.4909,0.974611,3.21581,0,-296.06,0,1683,1527,1.59221
4.519,1.12246,3.51814,0.98791,3.24293,0,-296.19,0,1683,1523,1.44057
4.54,1.13645,3.54493,1.00124,3.27007,0,-296.25,0,1683,1521,1.59221
4.559,1.15009,3.57191,1.01575,3.29946,0,-296.38,0,1684,1523,1.63865
4.579,1.16529,3.60096,1.03031,3.3288,0,-296.38,0,1684,1523,1.56062
4.6,1.17984,3.63031,1.04489,3.35812,0,-296.25,0,1681,1523,1.72489
4.619,1.19374,3.65997,1.05937,3.38749,0,-296.25,0,1679,1523,1.63865
4.639,1.20822,3.68933,1.07387,3.41686,0,-296.31,0,1679,1521,1.63865
4.659,1.22304,3.71855,1.08843,3.44623,0,-296.44,0,1680,1518,1.63865
