secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
0,0,0,-0.33408,-4.86232e-07,0,-292.12,0,1651,1569,0.00161499
1.561,-0.207353,0.311779,-0.322453,0.0286729,0,-292.12,0,1681,1582,0.195077
1.729,-0.195726,0.340452,-0.309563,0.0605084,0,-292.06,0,1667,1585,0.588233
1.789,-0.183162,0.37242,-0.297579,0.0899895,0,-292.25,0,1670,1581,0.65546
1.839,-0.170145,0.40148,-0.285498,0.119528,0,-292.31,0,1670,1582,0.819325
1.879,-0.157738,0.430885,-0.272512,0.151164,0,-292.38,0,1674,1597,0.840333
1.921,-0.144371,0.462365,-0.259531,0.18267,0,-292.44,0,1675,1595,0.88235
1.961,-0.131065,0.493736,-0.244737,0.218537,0,-292.5,0,1673,1623,1.0084
2.001,-0.115945,0.529469,-0.2301,0.254047,0,-292.56,0,1674,1613,1.06147
2.039,-0.100982,0.564844,-0.217161,0.2853,0,-292.62,0,1673,1599,1.10294
2.071,-0.0877182,0.595962,-0.201226,0.323444,0,-292.81,0,1673,1599,1.07142
2.111,-0.0707536,0.633674,-0.185178,0.361625,0,-292.94,0,1673,1585,1.07142
2.151,-0.0540022,0.671558,-0.172796,0.390952,0,-292.94,0,1673,1585,1.17046
2.179,-0.0416195,0.700886,-0.158486,0.424761,0,-293.06,0,1673,1585,1.21984
2.21,-0.0266609,0.734419,-0.145073,0.456293,0,-293.19,0,1671,1585,1.21703
2.239,-0.0125463,0.765651,-0.129668,0.492291,0,-293.31,0,1673,1585,1.30116
2.27,0.00350728,0.801371,-0.11422,0.528242,0,-293.25,0,1671,1587,1.30116
2.301,0.0186309,0.837461,-0.0997514,0.561943,0,-293.38,0,1673,1587,1.35054
2.329,0.0338009,0.87086,-0.0842421,0.597847,0,-293.56,0,1674,1589,1.30116
2.36,0.0502801,0.906342,-0.069654,0.631454,0,-293.62,0,1671,1589,1.30397
2.389,0.0651911,0.939809,-0.0540424,0.667259,0,-293.62,0,1674,1593,1.2605
2.421,0.0808027,0.975613,-0.0384545,0.702969,0,-293.75,0,1673,1603,1.3909
2.45,0.0970899,1.01102,-0.022875,0.738436,0,-293.88,0,1673,1609,1.3909
2.479,0.113368,1.04618,-0.00528965,0.778204,0,-294,0,1674,1609,1.46381
2.51,0.131598,1.08566,0.01039,0.813547,0,-294,0,1674,1609,1.3909
2.539,0.147277,1.121,0.0280619,0.85332,0,-294.12,0,1673,1604,1.46381
2.57,0.165593,1.16049,0.0439055,0.888702,0,-294.31,0,1673,1599,1.34453
2.6,0.182454,1.19541,0.0598947,0.924165,0,-294.38,0,1673,1594,1.3909
2.629,0.198818,1.2307,0.0769505,0.961878,0,-294.44,0,1671,1595,1.38248
2.66,0.216195,1.26827,0.0940809,0.999581,0,-294.62,0,1671,1593,1.47783
2.689,0.234287,1.30554,0.112357,1.03954,0,-294.75,0,1669,1587,1.46381
2.72,0.253257,1.34517,0.129818,1.07743,0,-294.81,0,1667,1569,1.47783
2.749,0.271038,1.38292,0.147393,1.11552,0,-294.94,0,1667,1561,1.42857
2.779,0.289305,1.42069,0.166187,1.15597,0,-295.06,0,1669,1553,1.5126
2.809,0.308739,1.46083,0.18305,1.19201,0,-295.12,0,1669,1549,1.34453
2.839,0.325921,1.49673,0.201035,1.23033,0,-295.25,0,1670,1551,1.42857
2.869,0.344597,1.53473,0.219052,1.26858,0,-295.31,0,1671,1555,1.38248
2.9,0.362933,1.57283,0.23711,1.30674,0,-295.44,0,1671,1555,1.47783
2.929,0.381681,1.61066,0.256311,1.34708,0,-295.56,0,1671,1557,1.5126
2.959,0.401518,1.6507,0.274488,1.38511,0,-295.56,0,1674,1559,1.42857
2.989,0.419695,1.68872,0.29372,1.42535,0,-295.69,0,1674,1561,1.5126
3.019,0.439615,1.72863,0.310913,1.46107,0,-295.81,0,1673,1558,1.34453
3.049,0.457443,1.76405,0.329246,1.49903,0,-295.88,0,1673,1557,1.42857
3.079,0.476146,1.80183,0.347625,1.53701,0,-295.88,0,1674,1557,1.42857
3.109,0.494525,1.8398,0.36708,1.57717,0,-295.94,0,1685,1561,1.5126
3.139,0.514297,1.87981,0.386551,1.61726,0,-296,0,1686,1561,1.5126
3.169,0.534085,1.91975,0.406086,1.6573,0,-296.06,0,1685,1567,1.5126
3.199,0.553936,1.95964,0.425553,1.69719,0,-296.19,0,1685,1575,1.5126
3.229,0.57409,1.99919,0.445085,1.73691,0,-296.31,0,1685,1573,1.5126
3.259,0.594253,2.0386,0.464756,1.77666,0,-296.5,0,1703,1568,1.5126
3.289,0.614924,2.07785,0.485622,1.81862,0,-296.56,0,1704,1571,1.59663
3.319,0.636105,2.11966,0.499923,1.84729,0,-296.62,0,1703,1571,1.63865
3.339,0.650722,2.14817,0.514279,1.87594,0,-296.62,0,1703,1569,1.63865
3.359,0.665077,2.17682,0.529741,1.90681,0,-296.75,0,1699,1564,1.7647
3.379,0.681222,2.20734,0.545308,1.93775,0,-296.81,0,1699,1561,1.7647
3.399,0.697103,2.23812,0.560911,1.96872,0,-296.75,0,1695,1554,1.7647
3.419,0.712391,2.26925,0.577706,2.00204,0,-297.5,0,1695,1548,1.89075
3.439,0.733107,2.30056,0.59384,2.03302,0,-297.56,0,1690,1537,1.7647
3.459,0.749554,2.33138,0.61007,2.06409,0,-297.62,0,1689,1531,1.7647
3.479,0.766097,2.36229,0.626512,2.09515,0,-298.06,0,1690,1514,1.7647
3.499,0.784824,2.39214,0.644264,2.1284,0,-298.06,0,1689,1513,1.89075
3.519,0.802576,2.42539,0.662015,2.16164,0,-298.5,0,1689,1516,1.89075
3.539,0.822602,2.45741,0.680022,2.1948,0,-298.56,0,1689,1519,1.89075
3.559,0.840919,2.4904,0.698102,2.22797,0,-298.69,0,1692,1525,1.89075
3.579,0.85967,2.5232,0.717507,2.26325,0,-298.94,0,1691,1527,2.0168
3.599,0.880362,2.55778,0.734539,2.29406,0,-299,0,1691,1527,1.7647
3.619,0.897702,2.58842,0.754044,2.32926,0,-299.38,0,1692,1525,2.0168
3.639,0.919156,2.62252,0.771319,2.35995,0,-299.44,0,1691,1526,1.7647
3.659,0.936737,2.65304,0.78983,2.3928,0,-299.44,0,1691,1530,1.89075
3.679,0.955248,2.68589,0.808348,2.42558,0,-299.5,0,1690,1533,1.89075
3.699,0.974073,2.7185,0.82564,2.45612,0,-299.56,0,1691,1534,1.7647
3.719,0.991672,2.74886,0.845418,2.49101,0,-299.62,0,1691,1535,2.0168
3.739,1.01176,2.78358,0.864001,2.52367,0,-299.56,0,1691,1536,1.89075
3.759,1.03003,2.81641,0.882526,2.55635,0,-299.62,0,1692,1541,1.89075
3.779,1.04886,2.84892,0.901114,2.58891,0,-299.94,0,1691,1539,1.89075
3.799,1.06908,2.88054,0.918582,2.61925,0,-300,0,1691,1532,1.7647
3.819,1.08686,2.91071,0.937403,2.65186,0,-300.06,0,1691,1529,1.89075
3.839,1.10598,2.94315,0.955033,2.6823,0,-300.12,0,1691,1529,1.7647
3.859,1.12392,2.97341,0.973935,2.71493,0,-300.12,0,1689,1528,1.89075
3.879,1.14282,3.00603,0.992904,2.74754,0,-300.25,0,1690,1522,1.89075
3.899,1.16245,3.03826,1.01196,2.78017,0,-300.31,0,1689,1520,1.89075
3.919,1.18181,3.07072,1.03103,2.81279,0,-300.25,0,1691,1518,1.89075
3.939,1.20057,3.10352,1.05006,2.84539,0,-300.31,0,1691,1517,1.89075
3.959,1.21991,3.13593,1.06912,2.87794,0,-300.44,0,1691,1515,1.89075
3.979,1.23963,3.1681,1.08695,2.90827,0,-300.44,0,1691,1515,1.7647
3.999,1.25746,3.19843,1.10735,2.94293,0,-300.56,0,1691,1515,2.0168
4.019,1.27847,3.23274,1.12525,2.97323,0,-300.38,0,1692,1513,1.7647
4.039,1.29545,3.26357,1.14558,3.00785,0,-300.44,0,1693,1506,2.0168
4.059,1.31608,3.29801,1.16589,3.04235,0,-300.5,0,1695,1502,2.0168
4.079,1.3367,3.33233,1.18614,3.07678,0,-300.38,0,1695,1501,2.0168
4.099,1.35634,3.36712,1.20505,3.10906,0,-300.38,0,1693,1501,1.89075
4.119,1.37526,3.3994,1.224,3.14135,0,-300.38,0,1693,1499,1.89075
4.139,1.3942,3.43169,1.24294,3.17359,0,-300.44,0,1691,1498,1.89075
4.159,1.41344,3.46375,1.26189,3.20581,0,-300.44,0,1692,1499,1.89075
4.179,1.4324,3.49597,1.28205,3.24021,0,-300.31,0,1691,1499,2.0168
4.199,1.4519,3.53076,1.30092,3.27249,0,-300.31,0,1691,1499,1.89075
4.219,1.47077,3.56304,1.31979,3.30478,0,-300.06,0,1691,1499,1.89075
4.239,1.48837,3.59606,1.3398,3.33928,0,-300.06,0,1692,1499,2.0168
4.259,1.50838,3.63056,1.35979,3.37379,0,-300,0,1690,1498,2.0168
4.279,1.52807,3.66525,1.3785,3.40615,0,-299.94,0,1690,1499,1.89075
4.299,1.54647,3.69779,1.39719,3.43854,0,-300.06,0,1689,1499,1.89075
4.319,1.56577,3.72982,1.41468,3.46871,0,-300,0,1690,1499,1.7647
4.339,1.58295,3.76018,1.43462,3.50326,0,-300,0,1689,1501,2.0168
4.359,1.60289,3.79472,1.45208,3.53351,0,-299.88,0,1690,1503,1.7647
4.379,1.61975,3.82533,1.47204,3.56814,0,-299.94,0,1689,1501,2.0168
4.399,1.64001,3.85978,1.49074,3.60057,0,-299.94,0,1689,1501,1.89075
4.419,1.65871,3.89221,1.50944,3.63297,0,-300.06,0,1689,1499,1.89075
4.439,1.67802,3.92426,1.52942,3.6675,0,-300,0,1689,1499,2.0168
4.459,1.69769,3.95896,1.54688,3.69771,0,-300.06,0,1691,1499,1.7647
4.479,1.71546,3.98899,1.56573,3.72997,0,-300.56,0,1693,1497,1.89075
4.499,1.73684,4.01977,1.58345,3.75996,0,-300.56,0,1695,1495,1.7647
4.519,1.75457,4.04977,1.60242,3.79208,0,-300.5,0,1695,1494,1.89075
4.539,1.77323,4.08206,1.62135,3.82421,0,-300.5,0,1695,1497,1.89075
4.559,1.79216,4.11419,1.64032,3.85638,0,-300.44,0,1695,1496,1.89075
4.579,1.81083,4.14654,1.6605,3.89073,0,-300.38,0,1695,1498,2.0168
4.599,1.8307,4.18106,1.67817,3.92081,0,-300.38,0,1697,1499,1.7647
4.619,1.84838,4.21114,1.69836,3.95521,0,-300.31,0,1700,1501,2.0168
4.639,1.86821,4.24575,1.71599,3.98537,0,-300.31,0,1699,1503,1.7647
4.659,1.88584,4.27591,1.73365,4.01555,0,-300.31,0,1699,1503,1.7647
4.679,1.9035,4.3061,1.75386,4.05005,0,-300.31,0,1699,1504,2.0168
4.699,1.92371,4.3406,1.77151,4.08027,0,-300.25,0,1701,1505,1.7647
4.719,1.94106,4.37099,1.7917,4.11481,0,-300.25,0,1705,1505,2.0168
4.739,1.96124,4.40553,1.81062,4.14719,0,-300.25,0,1703,1503,1.89075
4.759,1.98017,4.43792,1.83076,4.1817,0,-300.19,0,1703,1500,2.0168
4.779,2,4.4726,1.84958,4.21401,0,-300.12,0,1705,1499,1.89075
4.799,2.01846,4.50511,1.86958,4.2485,0,-300,0,1703,1499,2.0168
4.819,2.03786,4.53996,1.88706,4.2787,0,-300.06,0,1705,1499,1.7647
4.839,2.05564,4.56999,1.90697,4.31323,0,-299.94,0,1705,1497,2.0168
4.859,2.07493,4.60487,1.92685,4.34776,0,-299.81,0,1705,1496,2.0168
4.879,2.09416,4.63977,1.94543,4.38015,0,-299.81,0,1705,1497,1.89075
4.899,2.11274,4.67216,1.96524,4.41472,0,-299.75,0,1705,1496,2.0168
4.919,2.13224,4.70691,1.98501,4.4493,0,-299.69,0,1705,1496,2.0168
4.939,2.1517,4.74166,2.00601,4.48604,0,-299.69,0,1705,1497,2.14285
4.959,2.17271,4.77841,2.02574,4.52064,0,-299.56,0,1705,1497,2.0168
4.979,2.19177,4.81339,2.04418,4.55312,0,-299.69,0,1705,1497,1.89075
4.999,2.21087,4.84548,2.0627,4.58553,0,-299.81,0,1705,1497,1.89075
5.019,2.23001,4.87755,2.08251,4.6201,0,-299.75,0,1705,1497,2.0168
5.039,2.24952,4.9123,2.10352,4.65685,0,-299.69,0,1705,1497,2.14285
5.059,2.27022,4.94921,2.12451,4.69361,0,-299.62,0,1705,1496,2.14285
5.079,2.29085,4.98618,2.14421,4.72823,0,-299.38,0,1706,1497,2.0168
5.099,2.30933,5.02149,2.16502,4.76513,0,-299.31,0,1705,1499,2.14285
5.119,2.32977,5.05859,2.18455,4.79988,0,-299.25,0,1706,1497,2.0168
5.139,2.349,5.09352,2.20404,4.83463,0,-299.25,0,1706,1496,2.0168
5.159,2.36848,5.12827,2.22476,4.87154,0,-299.31,0,1701,1496,2.04081
5.18,2.38951,5.165,2.24425,4.9063,0,-299.25,0,1701,1499,2.12295
5.199,2.4087,5.19994,2.26374,4.9411,0,-299.25,0,1700,1499,2.0168
5.219,2.42819,5.23474,2.28443,4.97809,0,-299.12,0,1700,1499,2.14285
5.239,2.44821,5.2721,2.30498,5.01515,0,-298.81,0,1699,1498,2.14285
5.259,2.46716,5.31004,2.32662,5.05444,0,-298.75,0,1700,1501,2.16086
5.28,2.48849,5.3495,2.34584,5.08943,0,-298.75,0,1697,1501,2.12295
5.299,2.50771,5.3845,2.36387,5.12222,0,-298.94,0,1700,1500,1.89075
5.319,2.52672,5.41675,2.38437,5.15934,0,-298.75,0,1697,1501,2.14285
5.339,2.54624,5.4544,2.40357,5.19431,0,-298.81,0,1697,1499,2.0168
5.359,2.56576,5.4892,2.42402,5.23143,0,-298.75,0,1697,1499,2.04081
5.38,2.58589,5.5265,2.44439,5.26857,0,-298.31,0,1697,1494,2.25563
5.399,2.604,5.56486,2.46328,5.30358,0,-298.31,0,1697,1495,2.0168
5.419,2.62289,5.59988,2.48336,5.3408,0,-298.25,0,1697,1495,2.14285
5.439,2.64266,5.63726,2.50222,5.37585,0,-298.31,0,1697,1495,2.0168
5.459,2.66183,5.67214,2.51997,5.40866,0,-298.44,0,1697,1495,1.80071
5.48,2.68025,5.7046,2.54011,5.44585,0,-298.25,0,1698,1495,2.25563
5.499,2.69941,5.74231,2.55897,5.48089,0,-298.25,0,1697,1494,1.92076
5.52,2.71827,5.77736,2.57783,5.51594,0,-298.12,0,1698,1496,2.12295
5.539,2.73646,5.81277,2.59783,5.55325,0,-298.25,0,1697,1496,2.04081
5.56,2.75712,5.84971,2.61786,5.59053,0,-298.19,0,1699,1497,2.14285
5.58,2.77685,5.88716,2.63549,5.62346,0,-298.06,0,1699,1497,1.99026
5.599,2.7938,5.92045,2.65424,5.65863,0,-298.06,0,1699,1499,1.92076
5.62,2.81255,5.95562,2.67302,5.69382,0,-298.06,0,1699,1498,2.12295
5.639,2.83133,5.99081,2.69178,5.729,0,-297.94,0,1701,1499,1.92076
5.66,2.84947,6.02633,2.71164,5.76645,0,-297.88,0,1701,1499,2.14285
5.68,2.86902,6.06394,2.73029,5.80171,0,-297.69,0,1703,1499,2.12295
5.699,2.88668,6.09972,2.75,5.83923,0,-297.62,0,1704,1497,2.04081
5.72,2.90603,6.13742,2.76849,5.87451,0,-297.62,0,1704,1497,2.12295
5.739,2.92451,6.1727,2.7881,5.91204,0,-297.5,0,1703,1497,2.04081
5.76,2.9435,6.21056,2.80535,5.94515,0,-297.5,0,1704,1497,1.89075
5.78,2.96075,6.24368,2.82376,5.98048,0,-297.5,0,1704,1497,2.12295
5.799,2.97916,6.27901,2.84333,6.01802,0,-297.38,0,1703,1497,2.04081
5.82,2.99811,6.31687,2.86168,6.05339,0,-297.31,0,1704,1494,2.12295
5.839,3.01609,6.35242,2.88109,6.09091,0,-297.25,0,1704,1493,2.04081
5.86,3.03519,6.39011,2.9016,6.13066,0,-297.19,0,1703,1493,2.2689
5.88,3.05539,6.43002,2.91979,6.16601,0,-297.12,0,1703,1493,2.12295
5.899,3.07321,6.46556,2.93908,6.20359,0,-297.06,0,1703,1495,2.04081
5.92,3.09218,6.5033,2.95606,6.23681,0,-296.94,0,1704,1495,1.99026
5.939,3.10853,6.53684,2.97641,6.27673,0,-297,0,1704,1497,2.16086
5.96,3.1292,6.5766,2.99448,6.31223,0,-296.81,0,1703,1497,2.0168
5.98,3.14628,6.61261,3.0136,6.35,0,-296.75,0,1703,1499,2.25563
5.999,3.16508,6.65054,3.03266,6.38785,0,-296.56,0,1704,1500,2.04081
6.02,3.18314,6.68889,3.05164,6.42577,0,-296.56,0,1704,1500,2.25563
6.039,3.20212,6.7268,3.07171,6.46592,0,-296.44,0,1703,1499,2.16086
6.06,3.22156,6.76726,3.09061,6.50385,0,-296.44,0,1703,1499,2.14285
6.08,3.24046,6.8052,3.10616,6.5351,0,-296.44,0,1703,1499,1.85758
6.099,3.25602,6.83644,3.1273,6.57749,0,-296.44,0,1704,1501,2.2809
6.12,3.27716,6.87883,3.1451,6.61324,0,-296.38,0,1703,1503,2.12295
6.139,3.29464,6.91474,3.16508,6.65359,0,-296.25,0,1703,1509,2.16086
6.16,3.31394,6.95543,3.18504,6.69407,0,-296.19,0,1703,1513,2.2689
6.18,3.33357,6.99607,3.20275,6.73013,0,-296.25,0,1703,1515,2.12295
6.199,3.3516,7.03197,3.22388,6.77296,0,-296.25,0,1703,1519,2.2809
6.22,3.37274,7.0748,3.23947,6.8046,0,-296.19,0,1704,1526,1.85758
6.239,3.38801,7.1066,3.25939,6.84528,0,-296,0,1703,1529,2.16086
6.26,3.40692,7.14776,3.27922,6.88591,0,-295.94,0,1703,1531,2.2689
6.28,3.42644,7.18856,3.29676,6.92204,0,-296.25,0,1702,1530,2.12295
6.299,3.44562,7.22388,3.31783,6.96485,0,-296.12,0,1699,1531,2.2809
6.32,3.466,7.26703,3.3355,7.00093,0,-296.25,0,1698,1527,2.12295
6.339,3.48435,7.30277,3.35657,7.04381,0,-296.06,0,1698,1523,2.2809
6.36,3.50442,7.34614,3.37538,7.08227,0,-296,0,1698,1519,2.04081
6.381,3.52292,7.38476,3.39195,7.11619,0,-296,0,1697,1517,2.10083
6.399,3.53949,7.41868,3.41181,7.15689,0,-296.06,0,1696,1517,2.16086
6.42,3.55966,7.45922,3.42948,7.19305,0,-295.94,0,1697,1516,2.12295
6.439,3.5767,7.4957,3.45039,7.23603,0,-295.94,0,1697,1517,2.2809
6.46,3.59761,7.53867,3.46908,7.27449,0,-295.88,0,1699,1517,2.04081
6.481,3.61598,7.57729,3.48666,7.3107,0,-295.81,0,1701,1517,2.24089
6.499,3.63319,7.61368,3.5075,7.35372,0,-295.88,0,1701,1516,2.2809
6.52,3.6544,7.65652,3.52395,7.38768,0,-295.75,0,1701,1515,1.99026
6.539,3.67017,7.69081,3.54362,7.42842,0,-295.75,0,1701,1515,2.16086
6.56,3.68983,7.73155,3.56219,7.46691,0,-295.69,0,1701,1515,2.04081
6.581,3.70808,7.77019,3.57963,7.50316,0,-295.69,0,1701,1517,2.24089
6.599,3.72553,7.80644,3.60033,7.54624,0,-295.62,0,1701,1519,2.17723
6.621,3.74586,7.8497,3.61773,7.58254,0,-295.62,0,1700,1518,2.24089
6.639,3.76325,7.886,3.63732,7.62339,0,-295.62,0,1701,1516,2.06264
6.661,3.78284,7.92685,3.65581,7.66193,0,-295.56,0,1701,1517,2.14285
6.681,3.80102,7.96555,3.67211,7.69596,0,-295.62,0,1703,1515,2.10083
6.699,3.81764,7.99942,3.69274,7.73906,0,-295.56,0,1701,1517,2.2809
6.72,3.83794,8.04267,3.70897,7.77313,0,-295.38,0,1703,1517,1.99026
6.739,3.85323,8.0772,3.72948,7.81634,0,-295.31,0,1703,1519,2.17723
6.761,3.87336,8.12058,3.74886,7.85732,0,-295.31,0,1703,1521,2.2689
6.781,3.89274,8.16157,3.76503,7.89151,0,-295.31,0,1703,1520,2.10083
6.799,3.90891,8.19575,3.78549,7.93477,0,-295.31,0,1703,1518,2.17723
6.821,3.92937,8.23901,3.80162,7.96892,0,-295.25,0,1703,1517,2.10083
6.839,3.94519,8.27331,3.82096,8.00984,0,-295.38,0,1703,1514,2.06264
6.861,3.96522,8.31391,3.84033,8.0507,0,-295.31,0,1703,1512,2.2689
6.881,3.98421,8.35494,3.85639,8.08475,0,-295.06,0,1703,1513,2.10083
6.899,3.99894,8.38962,3.87661,8.12797,0,-295,0,1703,1513,2.17723
6.921,4.01884,8.43299,3.89358,8.16438,0,-295,0,1703,1512,2.24089
6.939,4.03581,8.46939,3.91373,8.20761,0,-294.94,0,1703,1512,2.17723
6.961,4.05564,8.51278,3.93175,8.24629,0,-294.94,0,1703,1513,2.14285
6.981,4.07366,8.55145,3.94656,8.27816,0,-294.88,0,1703,1515,1.96078
6.999,4.08815,8.58347,3.96772,8.32378,0,-294.88,0,1703,1517,2.29182
7.021,4.10932,8.6291,3.98359,8.35803,0,-294.75,0,1704,1518,2.10083
7.039,4.12449,8.66366,4.00361,8.40145,0,-294.69,0,1703,1519,2.17723
7.061,4.14419,8.70723,4.02252,8.44263,0,-294.62,0,1703,1517,2.2689
7.081,4.16272,8.74858,4.03929,8.47922,0,-294.62,0,1703,1517,2.24089
7.099,4.1795,8.78518,4.05819,8.52038,0,-294.69,0,1704,1517,2.06264
7.121,4.19877,8.82616,4.07392,8.55469,0,-294.62,0,1703,1517,2.10083
7.139,4.21412,8.86064,4.09383,8.59812,0,-294.62,0,1703,1515,2.17723
7.161,4.23404,8.90407,4.11164,8.63696,0,-294.56,0,1703,1513,2.14285
7.181,4.25153,8.94306,4.12833,8.67351,0,-294.5,0,1703,1513,2.24089
7.199,4.26789,8.97976,4.14813,8.71694,0,-294.44,0,1703,1515,2.17723
7.221,4.28737,9.02333,4.16478,8.75356,0,-294.44,0,1703,1517,2.24089
7.239,4.30402,9.05995,4.18461,8.79711,0,-294.44,0,1703,1522,2.17723
7.261,4.32385,9.1035,4.20232,8.8361,0,-294.38,0,1704,1527,2.14285
7.281,4.34125,9.14264,4.21684,8.8682,0,-294.31,0,1703,1525,1.96078
7.299,4.35539,9.1749,4.23756,8.91408,0,-294.31,0,1703,1519,2.29182
7.321,4.37611,9.22079,4.2531,8.94852,0,-294.25,0,1704,1517,2.10083
7.339,4.39133,9.25537,4.27273,8.99208,0,-294.19,0,1703,1515,2.17723
7.361,4.41064,9.29908,4.29126,9.03336,0,-294.12,0,1704,1513,2.2689
7.381,4.42879,9.34053,4.30773,9.07,0,-294.19,0,1703,1513,2.24089
7.399,4.44564,9.377,4.32625,9.11121,0,-294.19,0,1704,1511,2.06264
7.421,4.46416,9.41821,4.34166,9.14553,0,-294.12,0,1703,1511,2.10083
7.439,4.47919,9.4527,4.36114,9.18906,0,-294.06,0,1705,1513,2.17723
7.461,4.49835,9.49637,4.3796,9.23032,0,-294.06,0,1705,1520,2.2689
7.481,4.51681,9.53763,4.39498,9.26481,0,-294,0,1707,1517,2.10083
7.499,4.53186,9.57226,4.41442,9.30853,0,-293.94,0,1710,1524,2.17723
7.521,4.55099,9.61612,4.43075,9.34533,0,-294,0,1709,1527,2.24089
7.539,4.56764,9.65278,4.45018,9.38897,0,-293.94,0,1709,1527,2.17723
7.561,4.58674,9.69657,4.46753,9.42806,0,-293.88,0,1709,1525,2.14285
7.581,4.60377,9.7358,4.48281,9.4626,0,-293.88,0,1709,1521,2.10083
7.599,4.61906,9.77034,4.50218,9.50641,0,-293.88,0,1710,1517,2.17723
7.621,4.63843,9.81415,4.51847,9.54319,0,-293.81,0,1710,1513,2.24089
7.639,4.65434,9.8511,4.53874,9.58914,0,-293.75,0,1710,1511,2.29182
7.661,4.67428,9.89719,4.55695,9.63042,0,-293.81,0,1709,1507,2.2689
7.681,4.69281,9.93833,4.57313,9.66706,0,-293.81,0,1717,1507,2.24089
7.699,4.709,9.97496,4.59134,9.70825,0,-293.75,0,1717,1505,2.06264
7.721,4.72688,10.0163,4.60646,9.74258,0,-293.75,0,1717,1505,2.10083
7.739,4.742,10.0506,4.62663,9.78835,0,-293.69,0,1718,1505,2.29182
7.761,4.76185,10.0965,4.64373,9.82728,0,-293.69,0,1717,1507,2.14285
7.781,4.77895,10.1355,4.66082,9.86625,0,-293.62,0,1718,1507,2.38094
7.799,4.79567,10.1746,4.68089,9.91214,0,-293.62,0,1716,1512,2.29182
7.821,4.81574,10.2205,4.69797,9.95122,0,-293.56,0,1712,1517,2.38094
7.839,4.8325,10.2597,4.71706,9.99505,0,-293.44,0,1712,1521,2.17723
7.861,4.85094,10.3038,4.73413,10.0344,0,-293.5,0,1710,1523,2.14285
7.881,4.86833,10.343,4.75019,10.0713,0,-293.38,0,1702,1527,2.24089
7.899,4.88374,10.3802,4.77014,10.1175,0,-293.38,0,1700,1529,2.29182
7.921,4.90369,10.4264,4.78708,10.1567,0,-293.38,0,1699,1531,2.38094
7.939,4.92063,10.4656,4.80794,10.2051,0,-293.38,0,1699,1531,2.40641
7.961,4.94149,10.514,4.82581,10.2465,0,-293.19,0,1700,1537,2.2689
7.981,4.95834,10.5559,4.84157,10.2833,0,-293.12,0,1700,1541,2.24089
7.999,4.97372,10.5929,4.85922,10.3247,0,-293.19,0,1699,1543,2.06264
8.021,4.99175,10.634,4.87589,10.3637,0,-293.06,0,1699,1547,2.38094
8.039,5.00771,10.6734,4.89442,10.4072,0,-293.12,0,1702,1549,2.17723
8.061,5.02656,10.7168,4.91295,10.4508,0,-293.12,0,1701,1551,2.39495
8.081,5.0451,10.7603,4.92857,10.4874,0,-293.12,0,1701,1549,2.24089
8.099,5.06072,10.7969,4.94806,10.5332,0,-293.12,0,1701,1551,2.29182
8.121,5.08021,10.8427,4.96366,10.5698,0,-293.12,0,1701,1551,2.24089
8.139,5.09581,10.8793,4.98217,10.6132,0,-293.12,0,1701,1557,2.17723
8.161,5.11432,10.9228,4.99868,10.652,0,-293.12,0,1701,1562,2.14285
8.181,5.13082,10.9615,5.0132,10.6861,0,-293.12,0,1701,1565,2.10083
8.199,5.14535,10.9957,5.03256,10.7316,0,-293.12,0,1702,1565,2.29182
8.221,5.16471,11.0411,5.04805,10.768,0,-293.19,0,1702,1565,2.24089
8.239,5.18057,11.0773,5.06745,10.8134,0,-293.19,0,1701,1563,2.29182
8.261,5.19998,11.1228,5.08493,10.8543,0,-293.19,0,1701,1563,2.2689
8.281,5.21745,11.1637,5.09856,10.8862,0,-293.31,0,1701,1563,1.96078
8.299,5.23173,11.1953,5.11708,10.9294,0,-293.25,0,1701,1552,2.17723
8.321,5.24994,11.2386,5.13276,10.9659,0,-293.25,0,1701,1548,2.24089
8.339,5.26561,11.2751,5.15146,11.0095,0,-293.31,0,1703,1539,2.17723
8.361,5.28464,11.3185,5.16926,11.0508,0,-293.31,0,1703,1535,2.2689
8.381,5.30243,11.3599,5.18514,11.0877,0,-293.38,0,1704,1531,2.24089
8.399,5.31869,11.3966,5.20403,11.1314,0,-293.38,0,1703,1529,2.17723
8.421,5.33758,11.4404,5.21898,11.166,0,-293.44,0,1704,1529,2.10083
8.439,5.35285,11.4748,5.23696,11.2075,0,-293.38,0,1705,1531,2.06264
8.461,5.37051,11.5164,5.25488,11.249,0,-293.31,0,1705,1531,2.2689
8.481,5.38806,11.5581,5.2698,11.2836,0,-293.38,0,1706,1531,2.10083
8.499,5.40335,11.5925,5.28871,11.3274,0,-293.38,0,1705,1531,2.17723
8.521,5.42227,11.6363,5.30464,11.3642,0,-293.44,0,1705,1531,2.24089
8.539,5.43852,11.673,5.32358,11.408,0,-293.38,0,1705,1531,2.2809
8.56,5.45713,11.7169,5.34051,11.4472,0,-293.44,0,1705,1534,2.04081
8.581,5.47439,11.7559,5.35448,11.4793,0,-293.5,0,1706,1537,1.96078
8.599,5.48868,11.788,5.3734,11.5229,0,-293.44,0,1705,1543,2.2809
8.62,5.50728,11.8317,5.38927,11.5596,0,-293.44,0,1705,1541,2.12295
